Viaje	MSE	RMSE	MAE	MAPE	DESV
1056	0.0059673770733	0.0772487998179	0.0584135582703	37.424823766	0.0505493153613
1057	0.00564006784219	0.0751003851001	0.0607155192749	108.960495304	0.0442006058936
1058	0.00897299712562	0.094725905251	0.0746230313515	370.290059713	0.0583472391595
1059	0.00801016878204	0.0894995462673	0.0675028095848	139.428914849	0.0587668229548
1060	0.00824166666381	0.0907836255269	0.0691816272388	166.397824306	0.0587840889731
1061	0.00725788551325	0.0851932245736	0.0701578149502	61.5422583457	0.048329768411
1062	0.00918864790073	0.0958574352918	0.0733178169043	190.622246253	0.0617506730742
1063	0.00950170429196	0.0974766858893	0.0732370227217	113.505941801	0.0643276207769
1064	0.00854360263501	0.0924316105832	0.0667825445735	89.195739284	0.0639037899917
1065	0.00720801520315	0.0849000306428	0.0686645012152	130.897290884	0.0499319684773
1066	0.0103469353311	0.101719886606	0.0793390730418	118.49555773	0.0636572605443
1067	0.0104662545975	0.102304714444	0.0738737990762	193.440978414	0.0707736985577
1068	0.00644073043043	0.0802541614524	0.0605280479269	92.4921065737	0.0526980630061
1069	0.00758392655191	0.0870857425295	0.0633251736989	55.6023681753	0.0597816771922
1070	0.00695112867263	0.0833734290564	0.0623878503364	162.058221663	0.0553071858174
1071	0.011668373919	0.108020247727	0.082317352655	182.184727234	0.0699444591861
1072	0.00905756649041	0.0951712482339	0.0725789460918	264.569152503	0.0615618638007
1073	0.00962910293771	0.0981279926306	0.066868945418	87.6416126361	0.0718167604142
1074	0.00629492401222	0.0793405571711	0.0604102566986	100.502674716	0.0514346663043
1075	0.00612336738755	0.078251948139	0.0600705547211	182.368781876	0.050148737203
1076	0.00751587556621	0.0866941495501	0.0631200823725	140.244025706	0.0594283666905
1077	0.00751411705124	0.0866840068942	0.0685853832811	379.788754268	0.0530109635021
1078	0.00744428784733	0.0862802865511	0.067562297169	434.642882691	0.0536621267616
1079	0.00611556877573	0.0782021021184	0.0594344925967	132.319849638	0.0508243038861
1080	0.006935287606	0.0832783741796	0.0587378090877	230.540018139	0.0590352216018
1081	0.00682025689974	0.0825848466714	0.0613001355341	178.94089347	0.0553403133642
1082	0.00759441956999	0.0871459670323	0.06253388909	127.101512417	0.0606954058004
1083	0.00844993915953	0.0919235506251	0.0705232494043	118.622028886	0.0589610927052
1084	0.00987477615111	0.0993719082594	0.0684474794126	149.145421913	0.0720397023396
1085	0.00756830118801	0.0869959837465	0.0655482441287	183.053672653	0.0571990286601
1086	0.00897681848603	0.0947460737236	0.070283790557	100.66758684	0.0635374477845
1087	0.00974080835335	0.0986955336039	0.0731002409966	111.679881061	0.0663111085685
1088	0.0083360550068	0.0913019989201	0.0681412414808	94.3774009253	0.0607686285533
1089	0.00893509001949	0.0945256050999	0.0727652461352	111.901112598	0.0603349730619
1090	0.00695553935161	0.0833998762086	0.0672837977458	134.413171039	0.0492791021886
1091	0.0114088512733	0.106812224363	0.0784481162925	100.011340812	0.0724896152801
1092	0.0126001793046	0.112250520287	0.0819644542793	115.611006175	0.0766942471071
1093	0.00599816466173	0.0774478189605	0.0614300782141	54.6511101804	0.0471647129997
1094	0.00579668662154	0.0761359745556	0.0584899278275	40.554302995	0.048740280716
1095	0.00722622214322	0.0850071887738	0.0640757444744	189.613914518	0.0558616246924
1096	0.00911275773831	0.0954607654396	0.0699770955607	108.909113099	0.0649304538349
1097	0.0127669369641	0.112990871154	0.0846306963897	130.362028199	0.0748637575379
1098	0.0118529462675	0.108871237099	0.0836386008947	124.258503804	0.0696959877458
1099	0.00658018555666	0.0811183429112	0.0631749044312	48.4323865995	0.0508833667005
1100	0.00935069608889	0.096698997352	0.0753582937587	126.629582177	0.0605955745139
1101	0.00987689610889	0.099382574473	0.0763199875182	65.6327844115	0.0636565441578
1102	0.00788217573036	0.0887816182008	0.0674898001755	97.5117043195	0.0576827756148
1103	0.00907349447434	0.0952548921281	0.0728164562458	57.9211056426	0.0614105705408
1104	0.00977110895232	0.0988489198338	0.0734239532586	89.3590076423	0.0661818104935
1105	0.00678050640695	0.0823438304122	0.0650716728776	89.8879486613	0.0504597244925
1106	0.00965699252254	0.0982699980795	0.0770347194984	79.5768960602	0.0610134781367
1107	0.0179181613777	0.133858736651	0.106034248149	117.981532449	0.0817000587345
1108	0.00807070884674	0.0898371239897	0.0684681182654	93.4233794621	0.0581620634773
1109	0.00818766780699	0.0904857326156	0.0674369572444	49.6062961647	0.0603317876796
1110	0.0113339811492	0.106461172026	0.0804196753589	78.4902149213	0.0697614289155
1111	0.00808872036554	0.089937313533	0.0667730843294	89.1836059402	0.0602501085035
1112	0.0116868189844	0.108105591828	0.0759854487139	98.0917667002	0.0768962324705
1113	0.0074101849213	0.0860824309677	0.065896309962	50.9645417407	0.0553882772317
1114	0.0103768982215	0.101867061514	0.0793626534127	121.237886985	0.0638628801793
1115	0.00658815637015	0.081167458813	0.0613304238371	131.62389947	0.0531670525995
1116	0.00858233716327	0.0926409043742	0.0727538362062	281.14321443	0.0573516911743
1117	0.00760626678973	0.0872139139687	0.067786287796	95.1804510532	0.0548751854354
1118	0.00829144495827	0.0910573717953	0.0687849512183	313.755025869	0.0596663677809
1119	0.00543434088525	0.0737179821024	0.0522299626002	157.926546695	0.0520228016549
1120	0.006662546851	0.0816244255784	0.0604568483888	353.242855014	0.0548408272539
1121	0.00724217867137	0.0851009910129	0.0643662840379	176.275145425	0.0556701010464
1122	0.0065466929702	0.0809116368034	0.0600836261932	300.437647463	0.0541908740811
1123	0.0086477713637	0.0929933941939	0.0717372381241	409.33116392	0.0591738120289
1124	0.00876808867302	0.093638072775	0.0715411620192	328.989070414	0.060414822767
1125	0.00662824706119	0.0814140470754	0.0640068707484	311.76164709	0.0503126977828
1126	0.00619023041085	0.0786780173292	0.0581575563077	243.620950174	0.0529898957837
1127	0.00710157092068	0.0842708189154	0.0637888958424	272.099568896	0.0550685725971
1128	0.00741185244507	0.0860921160448	0.0639442064281	213.487772088	0.0576453893156
1129	0.00645070363412	0.0803162725363	0.0611069877332	135.725613942	0.0521213937293
1130	0.00730631813787	0.0854770035616	0.0630940096568	333.755353191	0.0576668369454
1131	0.00762248851801	0.0873068640945	0.06808914911	199.776301773	0.0546475643692
1132	0.0078540826756	0.0886232626098	0.060799301705	92.0606696112	0.0644788925756
1133	0.00565009588093	0.0751671196796	0.0572601951622	51.2340490146	0.0486966726883
1134	0.010719228293	0.103533706072	0.0781381550774	126.705926643	0.0679239060573
1135	0.0125626079983	0.112083040636	0.0872170166084	85.1728486901	0.070397443222
1136	0.0107162665558	0.103519401833	0.0768743819964	72.2101331069	0.0693296181185
1137	0.0183403373347	0.135426501597	0.111149000163	51.6687517785	0.0773707767667
1138	0.00995577035802	0.0997786067152	0.0744165939073	44.6262754661	0.0664675929251
1139	0.00722195816769	0.084982104985	0.0689205267581	161.892014118	0.0497183985973
1140	0.00875667626221	0.0935771139874	0.0773910105621	204.763815696	0.052605206457
1141	0.0137287055735	0.117169559073	0.0847244869985	141.129215007	0.0809349546012
1142	0.00732088162732	0.0855621506703	0.0682459619006	152.310498815	0.0516078512592
1143	0.00698784176662	0.0835933117338	0.0642435586863	46.3791817778	0.0534846420381
1144	0.00993131397094	0.0996559780994	0.0832294029746	127.66124883	0.0548104045911
1145	0.00600295682576	0.0774787508015	0.0590405346703	39.3873541082	0.0501714270438
1146	0.00883885471486	0.0940151834273	0.0783926322403	177.997056937	0.0518984578316
1147	0.0165730189006	0.128736237713	0.0992450853329	361.151813981	0.0819965361332
1148	0.0128396845935	0.113312332045	0.088698644142	272.316184809	0.0705140774657
1149	0.0190001433752	0.137841007597	0.109103025051	88.4405094573	0.0842417550864
1150	0.0112289470025	0.105966725922	0.0823478798028	86.0147782858	0.066691631368
1151	0.0111230258809	0.105465756911	0.0843439539302	614.453347786	0.0633176382717
1152	0.0107119025807	0.103498321632	0.084705843096	253.143018163	0.0594711924054
1153	0.0089167769973	0.0944286873641	0.0743012259171	178.953500084	0.0582761085224
1154	0.00794683541089	0.0891450245997	0.0707212399971	145.722846609	0.0542710016875
1155	0.0125415097807	0.111988882398	0.0908073774448	161.134362727	0.0655402928152
1156	0.00971600482915	0.0985697967389	0.0742589594594	160.275385026	0.0648198408603
1157	0.0127943561048	0.113112139511	0.0911189703145	444.934189828	0.0670200667983
1158	0.0125781042515	0.112152147779	0.0836597484292	82.8310660559	0.0746937128829
1159	0.0126968084836	0.112680115742	0.0928694994459	171.522063719	0.0638127303622
1160	0.00888883472246	0.0942806168969	0.07622059885	81.4085968188	0.0554910356131
1161	0.0110424851362	0.105083229567	0.0835838684994	145.697694279	0.0636884766886
1162	0.00732044726462	0.085559612345	0.063717173211	69.9611297546	0.0571013931759
1163	0.00935096275616	0.0967003761945	0.074555463869	491.151195422	0.061582834974
1164	0.00932386069176	0.0965601402845	0.0744971759756	110.350944238	0.0614331462927
1165	0.0121763833495	0.11034665083	0.0791906174477	83.4301446389	0.0768454908092
1166	0.0106239071727	0.103072339513	0.0773432386221	124.577804384	0.0681317151712
1167	0.00821755089381	0.0906507081815	0.0710350551408	66.894467311	0.0563167100863
1168	0.00843444798108	0.091839250765	0.0693636284138	85.564683589	0.0601924832047
1169	0.00667244309809	0.0816850237075	0.0646956623623	63.7676493067	0.0498689720127
1170	0.00532079756387	0.0729437972954	0.0554265207421	53.3009472224	0.0474204424515
1171	0.00818279820411	0.0904588204882	0.0731797191978	205.718902246	0.0531744948471
1172	0.00492757596425	0.0701966948243	0.0549826705013	45.8810557361	0.0436403701725
1173	0.0106116377842	0.103012803982	0.0796804615738	101.893580912	0.0652890636142
1174	0.00623637084143	0.0789706960931	0.0650950929281	147.568117561	0.0447101746599
1175	0.0095558810166	0.097754186696	0.0762577492863	141.406223004	0.0611607446848
1176	0.00653939611131	0.0808665327024	0.0622614657144	42.0518084238	0.0516033525888
1177	0.00916769390893	0.0957480752231	0.0734392532716	203.612878718	0.061435901457
1178	0.00583432406018	0.0763827471369	0.0585940761341	153.006856693	0.0490005949165
1179	0.00530531581953	0.0728375989413	0.0522034747937	82.5440040314	0.0507948131112
1180	0.00882448781662	0.0939387450237	0.0685286097997	139.369856443	0.0642519840592
1181	0.0148590982585	0.12189790096	0.0898965203282	65.5141385566	0.0823268722313
1182	0.010485066225	0.102396612371	0.0790293440206	176.234728029	0.0651108977718
1183	0.00761489858602	0.0872633862855	0.0638006619887	141.616393769	0.0595346463484
1184	0.00777067957982	0.0881514581832	0.0662813510919	78.1187739171	0.0581159365171
1185	0.00904268063404	0.0950930104373	0.0755244586418	210.526541904	0.0577818031987
1186	0.00899825941629	0.0948591556798	0.0758454971907	240.714667689	0.0569712205608
1187	0.0103728745781	0.101847310117	0.0771044268361	111.384206025	0.0665415805371
1188	0.00875944661214	0.093591915314	0.0737913206329	167.499458308	0.0575698498469
1189	0.00802986998151	0.0896095417995	0.0644337872415	135.357276801	0.0622748508086
1190	0.00781570665337	0.0884064853581	0.0701006260713	276.3055574	0.0538665840552
1191	0.00909212520086	0.0953526360457	0.0723629514141	85.5472608566	0.0620945123461
1192	0.0103406347686	0.101688911729	0.071284905896	76.0971246777	0.0725196315489
1193	0.00565830960913	0.075221736281	0.0586299046752	130.010890426	0.0471258303578
1194	0.0066936662567	0.0818148290758	0.0632365805934	136.283975033	0.0519114739875
1195	0.0110855955649	0.105288154913	0.0816371370933	72.4718628842	0.0664904009021
1196	0.007610541637	0.0872384183545	0.0647925694814	84.2095025806	0.0584163040341
1197	0.00593752421647	0.0770553321742	0.0588008964902	328.781342398	0.0497993854221
1198	0.00711885709394	0.0843733197992	0.0659188895394	176.975329311	0.0526645715432
1199	0.00545451847774	0.0738547119536	0.0576602510443	167.029026875	0.0461499071207
1200	0.00657446644738	0.081083083608	0.0604146912349	81.900632922	0.0540789379553
1201	0.00901066969006	0.0949245473524	0.0695457611217	106.736580402	0.0646069408041
1202	0.0091899313528	0.0958641296461	0.0764073455039	118.822866508	0.0578951544246
1203	0.0093987309889	0.0969470525024	0.0719756212963	139.19300149	0.0649479863269
1204	0.00782368711948	0.088451608914	0.0638050544438	389.754227488	0.0612584863256
1205	0.00906109809775	0.0951898003871	0.0718808123387	433.63568545	0.0624039014427
1206	0.00733122725443	0.0856225861232	0.0651102565254	163.594259801	0.0556046917951
1207	0.00897785935634	0.0947515665113	0.0695572673589	173.74851847	0.0643400801516
1208	0.0131541564279	0.114691570867	0.0858292372348	167.779156863	0.0760756101758
1209	0.00891553205889	0.0944220951838	0.0701052289755	190.053525984	0.0632517899287
1210	0.0103930134995	0.10194613038	0.0770060399869	170.410161598	0.0668063118653
1211	0.01463020828	0.120955397895	0.0846888891576	188.10851403	0.0863597147588
1212	0.00864749080979	0.0929918857201	0.0689640452177	95.7114526915	0.062381497874
1213	0.00726285199257	0.0852223679122	0.0693603893508	427.310796505	0.0495175562975
1214	0.00855172464407	0.0924755353814	0.0692341329803	143.862750584	0.0613054603973
1215	0.00831928854695	0.0912101340145	0.0665740669986	147.269642829	0.0623472705916
1216	0.00557298495039	0.0746524276256	0.0552863705218	221.382544099	0.0501637536965
1217	0.00846352021684	0.0919973924459	0.0667873532367	114.641200685	0.0632690261066
1218	0.010066196456	0.100330436339	0.0746911401991	187.711721887	0.0669882827948
1219	0.00789038215796	0.0888278231072	0.0686432212526	191.775639822	0.0563781015469
1220	0.00793008105467	0.0890510025472	0.0659910589066	75.9383073584	0.0597934879318
1221	0.00977321008626	0.0988595472692	0.0727717109646	240.861636896	0.0669140356692
1222	0.00660336061621	0.0812610645771	0.0633252663901	158.205870736	0.0509241715969
1223	0.0070382284321	0.0838941501662	0.0644078183645	44.297396614	0.0537574307946
1224	0.0100929478143	0.100463664149	0.0725627404718	137.79739273	0.0694809075178
1225	0.00808960653225	0.0899422399779	0.0699839920066	88.0755421029	0.0564964370122
1226	0.00895510702861	0.0946314272777	0.0768702682452	156.758596301	0.0551912029995
1227	0.0114284456217	0.106903908356	0.081536824043	412.30830643	0.069138932207
1228	0.00769560099411	0.0877245746305	0.0707566338314	164.006007753	0.0518565305719
1229	0.0195049560658	0.139660144873	0.10099306265	110.28755493	0.0964642802414
1230	0.0112293603414	0.105968676227	0.0836788484977	63.5526851812	0.0650170028185
1231	0.00698905299292	0.0836005561759	0.0646495738227	97.0707277792	0.0530045809102
1232	0.0101158850244	0.100577756111	0.0722028479531	122.084081512	0.0700188101286
1233	0.0101242697285	0.100619430174	0.0716831478552	68.1560151575	0.0706101695369
1234	0.00557783329016	0.0746848933196	0.0533702092555	100.595553694	0.0522441772276
1235	0.00700157340527	0.0836754050201	0.062499970504	315.53592945	0.0556356638522
1236	0.0081133200274	0.0900739697549	0.0728177005505	145.352709005	0.0530179452066
1237	0.00580827966643	0.0762120703461	0.0540093399109	64.5424526934	0.0537705390416
1238	0.0080689406238	0.0898272821798	0.06600445282	150.094117499	0.0609290803454
1239	0.00721370042328	0.084933505893	0.0584659792167	169.561428841	0.0616070588286
1240	0.00399309784982	0.0631909633557	0.0469456403539	55.0859689876	0.0422989917324
1241	0.0091391652477	0.0955989814156	0.0721458427301	247.843961809	0.0627227440763
1242	0.00802911482598	0.0896053281115	0.068372239363	164.270426461	0.0579167653661
1243	0.0100813700078	0.100406025755	0.0762579822992	294.956621478	0.0653153132388
1244	0.00608351083809	0.0779968642837	0.0575827603301	176.608969946	0.0526092819838
1245	0.00656868883788	0.0810474480652	0.0625868324067	155.995330563	0.0514934680049
1246	0.00707521009428	0.0841142680779	0.0636561494512	295.437593996	0.0549827675852
1247	0.0080499309029	0.0897214071607	0.0640489293343	208.029098799	0.0628304508502
1248	0.00700807892429	0.0837142695381	0.0644605658898	140.704829207	0.0534126798566
1249	0.00707593378738	0.084118569813	0.0637265254079	157.452415164	0.0549077749214
1250	0.00603712541251	0.0776989408712	0.0615799800478	214.675242949	0.0473817630511
1251	0.00440302715532	0.0663553099256	0.0491070390481	53.2831985605	0.0446265153384
1252	0.0091039934113	0.0954148490084	0.0661924046545	241.694519037	0.0687208773034
1253	0.00880393129155	0.0938292667111	0.0654917543101	224.826375217	0.0671919742896
1254	0.00731453916913	0.0855250791822	0.0665747977091	357.639824826	0.0536873865924
1255	0.00943244472931	0.0971207739328	0.0716170589949	154.98572299	0.0656006218739
1256	0.00868693217894	0.0932037133324	0.073162588837	185.860451753	0.0577422529315
1257	0.00732568106625	0.0855901925821	0.0619213648054	43.102089604	0.059088286884
1258	0.00842752803399	0.0918015687992	0.0685580348002	160.679997392	0.0610518132271
1259	0.0078192225766	0.088426368107	0.0712126101781	160.835494207	0.0524212431007
1260	0.00683073078991	0.0826482352498	0.0639089281562	46.8258750808	0.0524059127564
1261	0.0078173195269	0.0884156068061	0.0684758365204	46.1573963021	0.0559319170039
1262	0.0106375477937	0.10313848842	0.0787542664219	198.450404706	0.0665981479774
1263	0.0112298644013	0.105971054545	0.0771999611902	166.119585848	0.0725949749885
1264	0.00829161463602	0.0910583034985	0.075159695778	249.340867788	0.0514065634581
1265	0.0109575263511	0.104678203801	0.0793566615287	319.156412067	0.0682645341456
1266	0.00916412380556	0.0957294301955	0.0692955555656	52.9308303045	0.0660473298811
1267	0.00735188219746	0.0857431174933	0.0672304752274	654.406428273	0.0532160257644
1268	0.0138116282052	0.117522883751	0.0894097961776	89.3412597607	0.076272646163
1269	0.00691561864891	0.0831601987065	0.0664178458198	234.586992821	0.050042865681
1270	0.0128133501519	0.113196069507	0.0879930204202	70.6999905104	0.0712079947001
1271	0.0118629248395	0.108917054861	0.0806656949564	90.576723857	0.0731844962868
1272	0.0105279960766	0.102606023588	0.0821158444292	207.299103759	0.0615222250108
1273	0.0127769199465	0.113035038579	0.0913230915797	78.9527749652	0.0666109066956
1274	0.00849457062972	0.0921659949749	0.0719127498417	41.7919478245	0.0576465700621
1275	0.0104456369137	0.102203898721	0.0840504552049	87.6169958592	0.0581477247498
1276	0.0121942201137	0.110427442756	0.0894704065023	119.860120279	0.0647245430575
1277	0.012368411393	0.111213359778	0.0915048998651	166.693860947	0.0632081062341
1278	0.00929010028603	0.0963851663174	0.0743742942835	193.792442525	0.0613071336458
1279	0.0108184655232	0.104011852802	0.0881601923187	97.4074606063	0.0551928076253
1280	0.009849285645	0.0992435672726	0.0811833696633	127.540331742	0.0570836766082
1281	0.00936692456146	0.0967828732858	0.0806010714015	139.262040031	0.0535760380244
1282	0.0083650824087	0.0914608244479	0.071844171683	92.143600769	0.0565994470281
1283	0.0141175457832	0.118817278976	0.091007882067	163.498780457	0.0763878994667
1284	0.00797281183786	0.089290603301	0.0695597138039	93.1523235962	0.0559844447448
1285	0.00824905809155	0.0908243254396	0.0698950007087	179.745399713	0.0579978186441
1286	0.00912966429273	0.0955492767777	0.0790929079608	208.424747254	0.0536094786678
1287	0.00575271490064	0.0758466538526	0.0582360219102	72.0420425786	0.0485930103278
1288	0.00955669820614	0.0977583664253	0.0781676863977	176.018998774	0.058706992849
1289	0.0076455526264	0.0874388507839	0.07211432835	221.226882552	0.0494477125157
1290	0.0125334760904	0.111953008403	0.082490331754	255.681475779	0.0756889771205
1291	0.00990911282806	0.0995445268614	0.0794210549935	132.798643914	0.060011739283
1292	0.0080931995108	0.0899622115713	0.0710675303568	68.7441149296	0.0551598190696
1293	0.00734836335172	0.0857225953394	0.0677389121645	129.099552178	0.0525338284394
1294	0.00739798254055	0.0860115256262	0.0669815896648	147.79191586	0.0539578463852
1295	0.012758470332	0.11295339894	0.083476281423	362.381111938	0.076093237359
1296	0.00858826641491	0.0926729001106	0.0704945845607	51.6358588369	0.0601562961171
1297	0.00984886547268	0.0992414503757	0.0819964559529	177.754458294	0.0559056945564
1298	0.00765863762729	0.087513642521	0.0697806296016	341.16590292	0.0528138368204
1299	0.00831604032037	0.091192325995	0.0688451950797	123.883912998	0.0598028380163
1300	0.00905688768525	0.0951676819369	0.077755420203	189.878976152	0.0548724185206
1301	0.00961288889589	0.0980453410208	0.0786360757066	353.507975978	0.058559853939
1302	0.0063853787605	0.0799085650009	0.0585955768778	95.5180693162	0.0543317322645
1303	0.0103418041506	0.101694661367	0.0745548148954	161.289691914	0.0691620107179
1304	0.00710800110693	0.0843089621981	0.0666783101481	240.125505407	0.0515946127296
1305	0.00673319318377	0.0820560368515	0.0639566720854	145.402906489	0.0514075605289
1306	0.00604057570781	0.0777211406749	0.0590843970085	166.774405637	0.0504936603739
1307	0.00715495844457	0.0845869874423	0.0668703524257	119.113422943	0.0518007182482
1308	0.00675313194396	0.0821774418193	0.065690436194	146.257173205	0.0493750801175
1309	0.012842970993	0.113326832626	0.0882665328067	180.004475584	0.071077353491
1310	0.00712987490672	0.0844385865983	0.0632659758985	128.609523198	0.0559221888014
1311	0.00808861623251	0.0899367346111	0.0671108113358	137.8508926	0.0598728255083
1312	0.00909326791584	0.0953586279046	0.0738201478144	286.989924518	0.0603643412331
1313	0.0068529342746	0.0827824514894	0.0604258478752	80.7972607448	0.0565831351479
1314	0.0078069042842	0.0883566878295	0.0642341833078	162.511818671	0.0606702066832
1315	0.00722632101993	0.0850077703503	0.0637922295815	227.831023369	0.0561860522278
1316	0.00761248624892	0.08724956303	0.0650138204608	155.34178503	0.0581866771522
1317	0.00813565748472	0.0901978796021	0.0694475241571	204.373783442	0.0575560498399
1318	0.00503007595288	0.0709230283679	0.0508537508556	76.0968786001	0.049436544952
1319	0.00908562890129	0.0953185653548	0.0656876507349	103.22563475	0.0690706988688
1320	0.0101146692109	0.100571711783	0.0698171712289	180.474329129	0.0723894454496
1321	0.0118754059009	0.108974335974	0.0775661662913	189.468314785	0.0765434239355
1322	0.00975255106544	0.0987550052678	0.0798856932615	106.372483985	0.0580588242868
1323	0.00653848112568	0.0808608751232	0.0535714254378	43.9440490701	0.0605688327628
1324	0.00783359240814	0.0885075839019	0.0700637513211	155.966210954	0.0540801549458
1325	0.00792250421645	0.0890084502531	0.0693581519273	284.068469177	0.0557848633383
1326	0.010105399978	0.100525618516	0.0753549926398	114.882328391	0.0665358930375
1327	0.00738971199956	0.0859634340843	0.0660062095154	114.59417384	0.0550717014896
1328	0.00851846102303	0.0922955092246	0.0658421142876	81.9290721773	0.0646782576232
1329	0.00875574266229	0.0935721254557	0.0678858834821	352.104259553	0.0643991419675
1330	0.00586008874598	0.0765512164892	0.05859734108	244.792597442	0.049258911522
1331	0.00698120261475	0.0835535912738	0.0635252956477	190.977410484	0.0542746665362
1332	0.0141564137097	0.118980728312	0.087738399799	266.977128336	0.080364089682
1333	0.00612718887125	0.0782763621488	0.0630254686423	270.934078573	0.0464217532377
1334	0.00775975755239	0.0880894860491	0.0655359114842	617.939553457	0.0588625675478
1335	0.0100435456693	0.100217491833	0.0741294275314	293.567238373	0.0674416313795
1336	0.00901232950168	0.0949332897443	0.071188427899	100.337554478	0.0628055509883
1337	0.00501593613975	0.0708232739977	0.0544149233888	145.480014952	0.0453315811807
1338	0.0131358764865	0.114611851423	0.0835658790262	159.132358643	0.0784386406631
1339	0.00563111612411	0.0750407630832	0.0573947546346	275.763133772	0.0483420961951
1340	0.00638577495019	0.0799110439814	0.059721238553	227.770720051	0.0530956553391
1341	0.00918925706565	0.0958606126918	0.0700057945667	137.643208172	0.0654862259771
1342	0.0085933855184	0.0927005152003	0.0646403737443	231.921648649	0.0664455235557
1343	0.00752514529465	0.0867475953249	0.0623692352746	270.005670165	0.0602928170342
1344	0.00782116368315	0.0884373432615	0.0601843200866	115.973771191	0.0647997785403
1345	0.00537480728236	0.0733130771579	0.0533877104059	72.4353893452	0.0502449963675
1346	0.00637420950587	0.0798386466937	0.0590598606599	135.48930796	0.0537228290832
1347	0.00831912914071	0.0912092601697	0.0636871568126	94.8975026213	0.0652922292301
1348	0.00574608139808	0.0758029115409	0.0603854434909	185.306465432	0.0458222611019
1349	0.00805931106561	0.0897736657691	0.0671441657088	159.081313388	0.0595900333687
1350	0.00720252465982	0.0848676891392	0.0600792341734	105.316194189	0.0599417240406
1351	0.00829321816239	0.0910671080159	0.0669499311789	198.105602801	0.0617326888894
1352	0.011073488306	0.105230643379	0.0768868848508	612.607550787	0.0718463307617
1353	0.0080593522077	0.0897738949121	0.069100534163	137.362938453	0.0573102816787
1354	0.00702654551603	0.0838244923398	0.0642422553593	217.539332853	0.053846802527
1355	0.00713983492955	0.0844975439261	0.0624318069895	187.798787278	0.0569394802011
1356	0.00580407437237	0.0761844759276	0.0548882633438	203.947314761	0.0528332558099
1357	0.0081576776721	0.0903198631094	0.0664254619992	267.421014867	0.0611991476272
1358	0.00904397460527	0.0950998139077	0.0721694822621	112.008381221	0.0619317401281
1359	0.00716782676571	0.084663018879	0.0598370659001	80.4762672579	0.05989450985
1360	0.00758347505644	0.0870831502441	0.0670119559065	135.514599597	0.0556136028506
1361	0.0129534206114	0.113813095079	0.0826352888106	236.283259649	0.0782612909081
1362	0.00888734888003	0.0942727366741	0.0727641968665	194.84336397	0.0599393070898
1363	0.0109139587318	0.104469893901	0.074166588495	116.005421528	0.0735749677728
1364	0.00879253965629	0.0937685429997	0.0697394593229	61.4939449611	0.062681316751
1365	0.00973154117746	0.0986485741278	0.0742851041405	198.682299502	0.0649096639976
1366	0.0125957289985	0.112230695438	0.0856488306958	200.025105724	0.0725259043306
1367	0.00782927573664	0.0884831946566	0.0624597235637	103.642514187	0.0626742265128
1368	0.0105481002105	0.102703944474	0.0768421559254	96.8944333437	0.0681423750926
1369	0.00825855483032	0.090876591212	0.0659170385511	113.922657793	0.0625579639932
1370	0.00843176091767	0.091824620433	0.0703237909554	79.7143736147	0.0590451127811
1371	0.0103320709439	0.10164679505	0.0751489474797	177.318750181	0.0684449168059
1372	0.00871998481367	0.0933808589255	0.0707836519152	165.940320172	0.0609069736173
1373	0.00845940063157	0.0919750000357	0.0690979804199	68.4580164534	0.0607031278721
1374	0.00655254200192	0.0809477732981	0.0608853415012	99.2006035673	0.0533433893955
1375	0.00953749983496	0.0976601240781	0.0714124266249	187.35974819	0.0666165531869
1376	0.0110986137294	0.105349958374	0.0821412222079	163.381004808	0.0659653950462
1377	0.00747706786211	0.0864700402574	0.0660923555972	137.777845855	0.0557572272779
1378	0.00750003109043	0.0866027198789	0.0655095928355	262.647642608	0.0566438375903
1379	0.00547225274364	0.0739746763672	0.0566342758668	128.710050588	0.0475900361492
1380	0.0071234506827	0.0844005372181	0.064770910803	216.493299034	0.0541126583754
1381	0.00858529075461	0.0926568440786	0.0708403145657	126.110107742	0.0597238694899
1382	0.00812221195991	0.0901233152958	0.0707932958314	102.186869855	0.055772046988
1383	0.00736024922347	0.0857918948589	0.0673574872243	148.388651831	0.0531339640749
1384	0.0137989262395	0.117468830928	0.0867799896345	75.6344065137	0.0791717098372
1385	0.0092745072993	0.0963042434127	0.0743968249317	397.612471705	0.0611524303637
1386	0.00682136755069	0.0825915707	0.061932416703	234.24642535	0.0546419556021
1387	0.00710363109182	0.0842830415435	0.0648046756214	530.884864353	0.0538886361808
1388	0.00855305303804	0.09248271751	0.0679144981325	168.891834352	0.062774787785
1389	0.00934547745411	0.0966720096724	0.073351522406	198.028257951	0.0629684970031
1390	0.0067395253159	0.0820946119785	0.0570749090532	114.247206771	0.0590083051143
1391	0.00752889277809	0.0867691925633	0.0656891748488	153.230313677	0.0566906084442
1392	0.00823797777208	0.0907633063087	0.0693945204412	180.694390214	0.0585010966121
1393	0.0060921167861	0.0780520133379	0.0576493960805	151.907964523	0.0526180949641
1394	0.0119210934117	0.109183759835	0.0820514626894	261.37392324	0.0720322905527
1395	0.00865385454692	0.0930260960533	0.0737014491647	321.05725179	0.0567622316152
1396	0.015450154549	0.124298650632	0.0949016934953	322.028705842	0.080273427239
1397	0.00970211961765	0.0984993381585	0.0745368455999	152.235329021	0.064392377388
1398	0.0185815912074	0.136314310354	0.0924348048343	120.340853571	0.100186815813
