Viaje	MSE	RMSE	MAE	MAPE	DESV
2758	0.0161223684981	0.12697388904	0.10235017533	97.7820046951	0.0751452600495
2759	0.0154835059856	0.124432736792	0.0968973038137	194.638384808	0.0780667566845
2760	0.0156241207372	0.124996482899	0.0960151678793	63.9347965561	0.0800325450946
2761	0.0154594387097	0.124335991208	0.10363488726	278.674467163	0.0686967892437
2762	0.0154594387097	0.124335991208	0.10363488726	278.674467163	0.0686967892437
2763	0.00867101133294	0.0931182653025	0.073931564311	91.1810182983	0.056613912879
2764	0.0140781419169	0.118651346039	0.0962313276547	374.474848311	0.0694094625736
2765	0.0129847156344	0.11395049642	0.0892839323965	73.7073635077	0.0708032135589
2766	0.0189330390952	0.137597380408	0.111064316445	104.045272579	0.0812265763631
2767	0.0140781419169	0.118651346039	0.0962313276547	374.474848311	0.0694094625736
2768	0.013226026179	0.115004461561	0.0953741017001	61.9076153539	0.0642635736934
2769	0.0164112351469	0.128106343117	0.104859210321	68.8190101442	0.0735919911258
2770	0.0152538384729	0.123506430897	0.0963782508876	144.150262911	0.0772338735834
2771	0.00839308710215	0.0916137931872	0.0750066561949	65.838736714	0.0526031237533
2772	0.0145036374033	0.120431048336	0.0943462688117	114.924515177	0.0748493083776
2773	0.0145276017614	0.120530501374	0.0977193964965	267.524986277	0.0705586373857
2774	0.0202107513477	0.142164522113	0.111319343709	74.2885177798	0.0884237245532
2775	0.0103065668568	0.101521263077	0.081390553749	36.2045521936	0.0606806774615
2776	0.013226026179	0.115004461561	0.0953741017001	61.9076153539	0.0642635736934
2777	0.0116483483985	0.107927514557	0.0861818373952	89.3522423008	0.064969525946
2778	0.0201897964646	0.142090803589	0.11434478962	49.5448068682	0.0843508479586
2779	0.0202107513477	0.142164522113	0.111319343709	74.2885177798	0.0884237245532
2780	0.0189330390952	0.137597380408	0.111064316445	104.045272579	0.0812265763631
2781	0.0131809140312	0.114808161866	0.0925475225516	88.8413182868	0.06794019503
2782	0.0129183423714	0.11365888602	0.0895790682939	40.6559725844	0.0699566501125
2783	0.011450404377	0.107006562308	0.0854162267002	60.76773173	0.0644551983423
2784	0.0175452822969	0.132458605975	0.100856605476	65.8017816739	0.0858674992575
2785	0.0140781419169	0.118651346039	0.0962313276547	374.474848311	0.0694094625736
2786	0.0143648562557	0.11985347828	0.0914811146177	69.7581612059	0.0774342425807
2787	0.0201897964646	0.142090803589	0.11434478962	49.5448068682	0.0843508479586
2788	0.0143648562557	0.11985347828	0.0914811146177	69.7581612059	0.0774342425807
2789	0.0143648562557	0.11985347828	0.0914811146177	69.7581612059	0.0774342425807
2790	0.0143648562557	0.11985347828	0.0914811146177	69.7581612059	0.0774342425807
2791	0.0154594387097	0.124335991208	0.10363488726	278.674467163	0.0686967892437
2792	0.0103065668568	0.101521263077	0.081390553749	36.2045521936	0.0606806774615
2793	0.0131809140312	0.114808161866	0.0925475225516	88.8413182868	0.06794019503
2794	0.0103065668568	0.101521263077	0.081390553749	36.2045521936	0.0606806774615
2795	0.0203106267856	0.142515356315	0.120779387391	66.639970275	0.0756502899337
2796	0.0103065668568	0.101521263077	0.081390553749	36.2045521936	0.0606806774615
2797	0.0154594387097	0.124335991208	0.10363488726	278.674467163	0.0686967892437
2798	0.0201897964646	0.142090803589	0.11434478962	49.5448068682	0.0843508479586
2799	0.00772908112446	0.0879151927966	0.0705756250831	195.420204313	0.0524229173987
2800	0.0115152464284	0.107309116241	0.0852028655953	335.065827062	0.0652358653102
2801	0.0178377138202	0.133557904372	0.105617875706	66.1734831024	0.0817470375708
2802	0.0156241207372	0.124996482899	0.0960151678793	63.9347965561	0.0800325450946
2803	0.0116966618704	0.108151106654	0.0820292707355	280.045269842	0.0704830519559
2804	0.0115152464284	0.107309116241	0.0852028655953	335.065827062	0.0652358653102
2805	0.00772908112446	0.0879151927966	0.0705756250831	195.420204313	0.0524229173987
2806	0.00941468496268	0.0970292995063	0.0763283928859	152.792895461	0.0599054371667
2807	0.00830094025698	0.0911094959759	0.0731732692337	215.287561944	0.0542827129631
2808	0.0136781079361	0.116953443455	0.0859034615636	95.1809005664	0.0793643700123
2809	0.00772908112446	0.0879151927966	0.0705756250831	195.420204313	0.0524229173987
2810	0.00772908112446	0.0879151927966	0.0705756250831	195.420204313	0.0524229173987
2811	0.012536551015	0.111966740664	0.089370717397	213.037238529	0.0674494320728
2812	0.0112545140388	0.106087294427	0.0821466291356	201.712352441	0.0671300630157
2813	0.0116966618704	0.108151106654	0.0820292707355	280.045269842	0.0704830519559
2814	0.0102889013206	0.101434221644	0.0774413686887	269.159337995	0.0655113405161
2815	0.0159312255632	0.12621895881	0.0918481546084	56.6223510427	0.0865744884952
2816	0.0139269888533	0.118012663953	0.0912037494876	129.521248718	0.0748923556362
2817	0.012544777934	0.112003472866	0.0865409429759	253.970476806	0.0711016393821
2818	0.0174672604702	0.132163763832	0.100281064061	84.1540114523	0.0860869831104
2819	0.0159312255632	0.12621895881	0.0918481546084	56.6223510427	0.0865744884952
2820	0.0136781079361	0.116953443455	0.0859034615636	95.1809005664	0.0793643700123
2821	0.0137598217063	0.117302266416	0.0910774221201	86.6770790724	0.0739237775433
2822	0.0152538384729	0.123506430897	0.0963782508876	144.150262911	0.0772338735834
2823	0.0122796435933	0.110813553292	0.0817831449416	60.1440737695	0.0747740650008
2824	0.0189444222289	0.137638738111	0.107969021511	102.915525014	0.0853645864687
2825	0.00772908112446	0.0879151927966	0.0705756250831	195.420204313	0.0524229173987
2826	0.0156241207372	0.124996482899	0.0960151678793	63.9347965561	0.0800325450946
2827	0.0145036374033	0.120431048336	0.0943462688117	114.924515177	0.0748493083776
2828	0.0152538384729	0.123506430897	0.0963782508876	144.150262911	0.0772338735834
2829	0.0201897964646	0.142090803589	0.11434478962	49.5448068682	0.0843508479586
2830	0.012544777934	0.112003472866	0.0865409429759	253.970476806	0.0711016393821
2831	0.0178377138202	0.133557904372	0.105617875706	66.1734831024	0.0817470375708
2832	0.0140781419169	0.118651346039	0.0962313276547	374.474848311	0.0694094625736
2833	0.0140781419169	0.118651346039	0.0962313276547	374.474848311	0.0694094625736
2834	0.0156241207372	0.124996482899	0.0960151678793	63.9347965561	0.0800325450946
2835	0.0189444222289	0.137638738111	0.107969021511	102.915525014	0.0853645864687
2836	0.0175452822969	0.132458605975	0.100856605476	65.8017816739	0.0858674992575
2837	0.0189330390952	0.137597380408	0.111064316445	104.045272579	0.0812265763631
2838	0.0145036374033	0.120431048336	0.0943462688117	114.924515177	0.0748493083776
2839	0.0115152464284	0.107309116241	0.0852028655953	335.065827062	0.0652358653102
2840	0.0116483483985	0.107927514557	0.0861818373952	89.3522423008	0.064969525946
2841	0.013998159816	0.11831381921	0.0929617399757	94.9708328637	0.0731865747028
2842	0.0154835059856	0.124432736792	0.0968973038137	194.638384808	0.0780667566845
2843	0.0174672604702	0.132163763832	0.100281064061	84.1540114523	0.0860869831104
2844	0.0126559903154	0.11249884584	0.088973740917	274.489045835	0.0688452158295
2845	0.00839308710215	0.0916137931872	0.0750066561949	65.838736714	0.0526031237533
2846	0.0137598217063	0.117302266416	0.0910774221201	86.6770790724	0.0739237775433
2847	0.00839308710215	0.0916137931872	0.0750066561949	65.838736714	0.0526031237533
2848	0.0164527900002	0.128268429476	0.102855142299	80.4878931128	0.0766394787482
2849	0.0196503649249	0.140179759327	0.111101702796	126.559397671	0.0854796850766
2850	0.00867101133294	0.0931182653025	0.073931564311	91.1810182983	0.056613912879
2851	0.0174672604702	0.132163763832	0.100281064061	84.1540114523	0.0860869831104
2852	0.0299507943816	0.173062978079	0.14265398351	198.068402832	0.0979828320181
2853	0.0189444222289	0.137638738111	0.107969021511	102.915525014	0.0853645864687
2854	0.0137926914869	0.117442290028	0.0977537614522	50.2814910323	0.0650914250027
2855	0.0178377138202	0.133557904372	0.105617875706	66.1734831024	0.0817470375708
2856	0.0161223684981	0.12697388904	0.10235017533	97.7820046951	0.0751452600495
2857	0.0177651312117	0.133285900273	0.105444636672	136.95821368	0.0815264362568
2858	0.0126559903154	0.11249884584	0.088973740917	274.489045835	0.0688452158295
2859	0.0137598217063	0.117302266416	0.0910774221201	86.6770790724	0.0739237775433
2860	0.0154835059856	0.124432736792	0.0968973038137	194.638384808	0.0780667566845
2861	0.0116483483985	0.107927514557	0.0861818373952	89.3522423008	0.064969525946
2862	0.0137926914869	0.117442290028	0.0977537614522	50.2814910323	0.0650914250027
2863	0.0102544728537	0.101264371097	0.0793096690385	50.1112211152	0.0629638725835
2864	0.0126559903154	0.11249884584	0.088973740917	274.489045835	0.0688452158295
2865	0.0175452822969	0.132458605975	0.100856605476	65.8017816739	0.0858674992575
2866	0.0143648562557	0.11985347828	0.0914811146177	69.7581612059	0.0774342425807
2867	0.012544777934	0.112003472866	0.0865409429759	253.970476806	0.0711016393821
2868	0.00867101133294	0.0931182653025	0.073931564311	91.1810182983	0.056613912879
2869	0.0154594387097	0.124335991208	0.10363488726	278.674467163	0.0686967892437
2870	0.0177651312117	0.133285900273	0.105444636672	136.95821368	0.0815264362568
2871	0.0116966618704	0.108151106654	0.0820292707355	280.045269842	0.0704830519559
2872	0.0143648562557	0.11985347828	0.0914811146177	69.7581612059	0.0774342425807
2873	0.0122796435933	0.110813553292	0.0817831449416	60.1440737695	0.0747740650008
2874	0.0152538384729	0.123506430897	0.0963782508876	144.150262911	0.0772338735834
2875	0.0137926914869	0.117442290028	0.0977537614522	50.2814910323	0.0650914250027
2876	0.0163931623153	0.128035785292	0.0999287466678	154.102945587	0.0800462860143
2877	0.00867101133294	0.0931182653025	0.073931564311	91.1810182983	0.056613912879
2878	0.0136781079361	0.116953443455	0.0859034615636	95.1809005664	0.0793643700123
2879	0.00839308710215	0.0916137931872	0.0750066561949	65.838736714	0.0526031237533
2880	0.0145036374033	0.120431048336	0.0943462688117	114.924515177	0.0748493083776
2881	0.0145036374033	0.120431048336	0.0943462688117	114.924515177	0.0748493083776
2882	0.0196503649249	0.140179759327	0.111101702796	126.559397671	0.0854796850766
2883	0.0154835059856	0.124432736792	0.0968973038137	194.638384808	0.0780667566845
2884	0.0299507943816	0.173062978079	0.14265398351	198.068402832	0.0979828320181
2885	0.00839308710215	0.0916137931872	0.0750066561949	65.838736714	0.0526031237533
2886	0.0137926914869	0.117442290028	0.0977537614522	50.2814910323	0.0650914250027
2887	0.00839308710215	0.0916137931872	0.0750066561949	65.838736714	0.0526031237533
2888	0.0126559903154	0.11249884584	0.088973740917	274.489045835	0.0688452158295
2889	0.0115152464284	0.107309116241	0.0852028655953	335.065827062	0.0652358653102
2890	0.0299507943816	0.173062978079	0.14265398351	198.068402832	0.0979828320181
2891	0.0174672604702	0.132163763832	0.100281064061	84.1540114523	0.0860869831104
2892	0.0137598217063	0.117302266416	0.0910774221201	86.6770790724	0.0739237775433
2893	0.00941468496268	0.0970292995063	0.0763283928859	152.792895461	0.0599054371667
2894	0.0299507943816	0.173062978079	0.14265398351	198.068402832	0.0979828320181
2895	0.012536551015	0.111966740664	0.089370717397	213.037238529	0.0674494320728
2896	0.0137598217063	0.117302266416	0.0910774221201	86.6770790724	0.0739237775433
2897	0.00941468496268	0.0970292995063	0.0763283928859	152.792895461	0.0599054371667
2898	0.0122796435933	0.110813553292	0.0817831449416	60.1440737695	0.0747740650008
2899	0.0116966618704	0.108151106654	0.0820292707355	280.045269842	0.0704830519559
2900	0.0115152464284	0.107309116241	0.0852028655953	335.065827062	0.0652358653102
2901	0.00818923349947	0.0904943838007	0.0704164551646	74.1457756442	0.0568397426237
2902	0.0196503649249	0.140179759327	0.111101702796	126.559397671	0.0854796850766
2903	0.0146070047702	0.120859442205	0.0944436233512	311.981316005	0.0754148975901
2904	0.00772908112446	0.0879151927966	0.0705756250831	195.420204313	0.0524229173987
2905	0.0115152464284	0.107309116241	0.0852028655953	335.065827062	0.0652358653102
2906	0.0139269888533	0.118012663953	0.0912037494876	129.521248718	0.0748923556362
2907	0.012544777934	0.112003472866	0.0865409429759	253.970476806	0.0711016393821
2908	0.0115152464284	0.107309116241	0.0852028655953	335.065827062	0.0652358653102
2909	0.0136781079361	0.116953443455	0.0859034615636	95.1809005664	0.0793643700123
2910	0.0116966618704	0.108151106654	0.0820292707355	280.045269842	0.0704830519559
2911	0.00839308710215	0.0916137931872	0.0750066561949	65.838736714	0.0526031237533
2912	0.00981637312359	0.0990776116163	0.0752555134011	159.371764226	0.0644436251799
2913	0.0139269888533	0.118012663953	0.0912037494876	129.521248718	0.0748923556362
2914	0.012544777934	0.112003472866	0.0865409429759	253.970476806	0.0711016393821
2915	0.012536551015	0.111966740664	0.089370717397	213.037238529	0.0674494320728
2916	0.0159312255632	0.12621895881	0.0918481546084	56.6223510427	0.0865744884952
2917	0.0189444222289	0.137638738111	0.107969021511	102.915525014	0.0853645864687
2918	0.0126559903154	0.11249884584	0.088973740917	274.489045835	0.0688452158295
2919	0.0177651312117	0.133285900273	0.105444636672	136.95821368	0.0815264362568
2920	0.00772908112446	0.0879151927966	0.0705756250831	195.420204313	0.0524229173987
2921	0.0115152464284	0.107309116241	0.0852028655953	335.065827062	0.0652358653102
2922	0.0115152464284	0.107309116241	0.0852028655953	335.065827062	0.0652358653102
2923	0.0189444222289	0.137638738111	0.107969021511	102.915525014	0.0853645864687
2924	0.0140781419169	0.118651346039	0.0962313276547	374.474848311	0.0694094625736
2925	0.0136781079361	0.116953443455	0.0859034615636	95.1809005664	0.0793643700123
2926	0.012536551015	0.111966740664	0.089370717397	213.037238529	0.0674494320728
2927	0.0137926914869	0.117442290028	0.0977537614522	50.2814910323	0.0650914250027
2928	0.0116483483985	0.107927514557	0.0861818373952	89.3522423008	0.064969525946
2929	0.0178377138202	0.133557904372	0.105617875706	66.1734831024	0.0817470375708
2930	0.0154835059856	0.124432736792	0.0968973038137	194.638384808	0.0780667566845
2931	0.013226026179	0.115004461561	0.0953741017001	61.9076153539	0.0642635736934
2932	0.0145036374033	0.120431048336	0.0943462688117	114.924515177	0.0748493083776
2933	0.0299507943816	0.173062978079	0.14265398351	198.068402832	0.0979828320181
2934	0.0137926914869	0.117442290028	0.0977537614522	50.2814910323	0.0650914250027
2935	0.0196503649249	0.140179759327	0.111101702796	126.559397671	0.0854796850766
2936	0.0161223684981	0.12697388904	0.10235017533	97.7820046951	0.0751452600495
2937	0.0115152464284	0.107309116241	0.0852028655953	335.065827062	0.0652358653102
2938	0.0143648562557	0.11985347828	0.0914811146177	69.7581612059	0.0774342425807
2939	0.0202107513477	0.142164522113	0.111319343709	74.2885177798	0.0884237245532
2940	0.0164112351469	0.128106343117	0.104859210321	68.8190101442	0.0735919911258
2941	0.0154594387097	0.124335991208	0.10363488726	278.674467163	0.0686967892437
2942	0.0101517869206	0.100756076346	0.0785479107083	38.7337731026	0.0631031904422
2943	0.0143648562557	0.11985347828	0.0914811146177	69.7581612059	0.0774342425807
2944	0.0201897964646	0.142090803589	0.11434478962	49.5448068682	0.0843508479586
2945	0.0140781419169	0.118651346039	0.0962313276547	374.474848311	0.0694094625736
2946	0.0154594387097	0.124335991208	0.10363488726	278.674467163	0.0686967892437
2947	0.0161223684981	0.12697388904	0.10235017533	97.7820046951	0.0751452600495
2948	0.0175452822969	0.132458605975	0.100856605476	65.8017816739	0.0858674992575
2949	0.0163931623153	0.128035785292	0.0999287466678	154.102945587	0.0800462860143
2950	0.0196503649249	0.140179759327	0.111101702796	126.559397671	0.0854796850766
2951	0.0102544728537	0.101264371097	0.0793096690385	50.1112211152	0.0629638725835
2952	0.0178377138202	0.133557904372	0.105617875706	66.1734831024	0.0817470375708
2953	0.0177651312117	0.133285900273	0.105444636672	136.95821368	0.0815264362568
2954	0.0145036374033	0.120431048336	0.0943462688117	114.924515177	0.0748493083776
2955	0.00941468496268	0.0970292995063	0.0763283928859	152.792895461	0.0599054371667
2956	0.0116483483985	0.107927514557	0.0861818373952	89.3522423008	0.064969525946
2957	0.00772908112446	0.0879151927966	0.0705756250831	195.420204313	0.0524229173987
2958	0.00772908112446	0.0879151927966	0.0705756250831	195.420204313	0.0524229173987
2959	0.0164527900002	0.128268429476	0.102855142299	80.4878931128	0.0766394787482
2960	0.00818923349947	0.0904943838007	0.0704164551646	74.1457756442	0.0568397426237
2961	0.00979370645115	0.0989631570391	0.0783248805601	83.2104993066	0.0604890034336
