Viaje	MSE	RMSE	MAE	MAPE	DESV
1743	0.0119701229186	0.109408056918	0.0785150632506	217.667212437	0.0761938827027
1744	0.010310283394	0.101539565658	0.0746377841845	70.0356485129	0.0688439145172
1745	0.009864334066	0.0993193539347	0.0708257457086	195.705332066	0.0696279240738
1746	0.00967399376274	0.0983564627401	0.073119485632	131.658799039	0.0657839994501
1747	0.0101125439259	0.10056114521	0.0738025254759	144.634128435	0.0683061575504
1748	0.00489959147741	0.0699970819207	0.0481317402887	43.8689764306	0.0508225053908
1749	0.0102969645017	0.101473959722	0.0773462711766	220.14576935	0.0656849970451
1750	0.00803213724336	0.0896221916902	0.0652829939535	136.410514421	0.0614025076347
1751	0.00716003721666	0.084617003118	0.065620549115	131.778388922	0.0534226613949
1752	0.00883780419012	0.0940095962661	0.0716937999603	96.7897313574	0.0608095653444
1753	0.0112063733489	0.105860159403	0.0820321987085	164.987491004	0.0669110732536
1754	0.0102565488394	0.101274620905	0.0774398949775	107.997162499	0.0652656993015
1755	0.0161998791219	0.127278745759	0.0917221425866	84.5889238074	0.0882435701977
1756	0.0107336103156	0.103603138541	0.0821512450623	94.6423841271	0.0631251396064
1757	0.00891723146425	0.0944310937364	0.0705809472908	128.979500879	0.0627340525056
1758	0.00926169084758	0.0962376789391	0.0700009450534	175.934076344	0.0660420967203
1759	0.00960581820504	0.0980092761173	0.0730594688759	340.252430133	0.0653309437603
1760	0.00766740346155	0.0875637108713	0.0669325553458	126.151557016	0.0564573865533
1761	0.00837255947352	0.0915016910965	0.0640757445535	82.868032013	0.0653211943663
1762	0.00546145126109	0.0739016323303	0.0556647870558	131.817429574	0.048609492315
1763	0.00988449673429	0.099420806345	0.0707366449579	54.3321815333	0.0698628928287
1764	0.00779929346396	0.0883136086	0.0583601647104	79.5056818622	0.0662826118898
1765	0.00613776367723	0.0783438809176	0.056902957112	56.505354534	0.0538499503169
1766	0.00897110386276	0.0947159113495	0.0693898309988	259.415200688	0.0644682496793
1767	0.00949153838648	0.0974245266167	0.0709304166101	84.2338790223	0.0667863338266
1768	0.0133538751701	0.115558968367	0.0823465253693	145.87462463	0.0810735772599
1769	0.0101207102496	0.100601740788	0.0697144849922	95.4292699996	0.07252999953
1770	0.00629742530101	0.0793563185953	0.0608218575181	58.6687147709	0.0509718250512
1771	0.00683743138931	0.0826887621707	0.0582678945532	111.53299397	0.0586709796548
1772	0.00446243762758	0.066801479232	0.0494070609031	109.839917184	0.0449597593464
1773	0.00930793080911	0.096477618177	0.0681849114476	137.68910906	0.068255026628
1774	0.00717665299397	0.0847151284834	0.0630534047967	143.87371757	0.0565766836914
1775	0.00631811782635	0.0794865889717	0.0591240476331	70.7081697827	0.053126874723
1776	0.00789487028377	0.0888530825789	0.066192844273	139.454951521	0.0592737517863
1777	0.00861653961199	0.0928253177317	0.0664587673248	113.091778769	0.0648056468038
1778	0.00823156960939	0.0907279979356	0.067482947893	128.379959867	0.0606433949665
1779	0.00915367463701	0.0956748380558	0.0651844769968	63.7298452803	0.070033267778
1780	0.00672703031183	0.0820184754298	0.0571152955686	80.3787781276	0.0588631745996
1781	0.00966234310232	0.098297218182	0.0732025136624	310.441570717	0.0656028588998
1782	0.00788347875884	0.0887889562887	0.0688013666242	165.650900676	0.0561235308001
1783	0.0103237131845	0.101605674962	0.0688710461922	210.843045599	0.074702691925
1784	0.00726976487255	0.0852629161626	0.0661776011417	109.463721315	0.053761417203
1785	0.00841280409222	0.0917213393504	0.0645193874401	58.5994924808	0.0651924285218
1786	0.0113345145158	0.106463676979	0.0792199342478	89.1558855548	0.0711246548926
1787	0.0102091175288	0.101040177795	0.0741559958075	116.095633133	0.0686294821089
1788	0.00899530205567	0.0948435662324	0.0693477456337	96.9282619644	0.0647007900353
1789	0.0117221419705	0.10826884118	0.0783651094286	48.8124973122	0.0747064361001
1790	0.0114190076922	0.106859757122	0.0808200276349	204.379753696	0.0699080168885
1791	0.0105027777248	0.102483060672	0.0722465401965	114.153448426	0.0726857286846
1792	0.0102623500094	0.101303257645	0.0822646133844	158.523551466	0.0591175388029
1793	0.012359820241	0.111174728428	0.0857668731846	107.351811051	0.0707379933636
1794	0.00384300972935	0.061992013432	0.0475936106186	41.1148096282	0.0397222602281
1795	0.00999311017889	0.0999655449587	0.0732984969503	206.560991462	0.0679738223415
1796	0.00857429132027	0.0925974692973	0.0741480544544	106.948406827	0.0554649199125
1797	0.00689386140837	0.0830292804279	0.0648917415879	136.32971988	0.0517969427868
1798	0.0143704906281	0.119876981227	0.0907927252959	188.392084688	0.0782762522191
1799	0.00742989305861	0.0861968274278	0.0734059267233	149.355334772	0.0451825517264
1800	0.00695776814902	0.083413237253	0.0604277945582	53.0960704369	0.0574999982074
1801	0.0171450139974	0.130938970507	0.0996873701137	229.243372603	0.0848966562195
1802	0.0111480213502	0.105584190816	0.0791268776262	61.6652839007	0.0699067849876
1803	0.0125182028549	0.111884774902	0.0811211289987	102.482049479	0.0770555986602
1804	0.00706802129793	0.0840715248936	0.0641825672293	143.237643574	0.0543011911636
1805	0.00722992750583	0.085028980388	0.0647119896809	70.0453575123	0.0551569206662
1806	0.0118408589479	0.108815710942	0.0805269152101	59.8804677078	0.0731865757818
1807	0.00948619310817	0.0973970898342	0.0741244334728	63.4471377541	0.0631803883378
1808	0.0126439821362	0.112445462942	0.081030039079	85.1095927208	0.0779622658922
1809	0.00752486056682	0.0867459541812	0.0630284163498	46.7095288633	0.0596010008243
1810	0.00693775785645	0.0832932041432	0.0624296488262	71.290781407	0.0551388864948
1811	0.0107902743649	0.103876245431	0.0792545082358	158.203501835	0.0671490676715
1812	0.00690291593317	0.0830837886303	0.0609812264126	45.8379995861	0.0564287688894
1813	0.0120779007036	0.109899502745	0.0851002949613	84.059977502	0.0695402078017
1814	0.0100710526378	0.100354634361	0.0866743575349	104.011494922	0.050582688577
1815	0.00789245526186	0.0888394915669	0.0654914254798	73.0656781635	0.0600277306791
1816	0.0129346537842	0.113730619379	0.0858044389764	259.370114826	0.0746475186204
1817	0.00865079854516	0.093009669095	0.0656333804108	72.3914967027	0.0659018810128
1818	0.00743894837326	0.0862493383931	0.064069089544	98.7039136138	0.0577416672625
1819	0.00608110015963	0.0779814090642	0.0593459284295	88.0457557065	0.0505881501784
1820	0.00826267263196	0.0908992443971	0.0747414679043	143.448938336	0.0517337956028
1821	0.00820304613336	0.0905706692774	0.0713965740118	102.713024705	0.0557276892822
1822	0.0111491000306	0.105589298845	0.0823673341344	86.0236699303	0.0660660449718
1823	0.00855390862247	0.0924873430393	0.0705606134062	213.150669454	0.0597922106818
1824	0.0123041761111	0.110924190829	0.0823423268745	213.784931745	0.074323060459
1825	0.0080200647558	0.0895548142525	0.0664288004348	183.590676015	0.0600606296054
1826	0.00811960977942	0.0901088773619	0.0663055601284	220.802645738	0.0610178865209
1827	0.00798499300484	0.0893587880672	0.0663749170875	211.22648741	0.0598277810593
1828	0.00661523358633	0.0813340862513	0.0602685543258	144.538460613	0.0546162516639
1829	0.00769574538599	0.0877253976109	0.0704832803159	298.020816815	0.052228848177
1830	0.00790112361969	0.088888264803	0.0668028314572	167.733130402	0.0586387698454
1831	0.0114401320338	0.106958552878	0.0823666283497	252.648502802	0.0682339400013
1832	0.0088007723948	0.0938124319842	0.069408134269	316.746779035	0.0631132576572
1833	0.00740144274258	0.0860316380326	0.0675368843034	199.778749729	0.0532936394062
1834	0.00928785036816	0.0963734941162	0.0766050551267	167.0804097	0.0584766269307
1835	0.00971262401101	0.0985526458854	0.0734034586366	154.504648583	0.0657613584957
1836	0.00846814953725	0.0920225490695	0.0682028014078	246.095538226	0.0617780496404
1837	0.0114822983577	0.10715548683	0.0792923099426	229.262615083	0.0720765422426
1838	0.00923297120068	0.0960883510145	0.0686148640011	218.530099695	0.0672679094278
1839	0.00744446956422	0.0862813396061	0.0694448071847	136.137871825	0.0512043779311
1840	0.0109826278259	0.104798033502	0.083627594634	290.77100047	0.0631589521892
1841	0.00867440979559	0.0931365116138	0.0736850805448	314.387385753	0.0569641878788
1842	0.0077566729719	0.0880719760872	0.0692512952959	346.266852267	0.0544144380816
1843	0.00958437699807	0.0978998314507	0.078120801571	144.283396761	0.0590043842437
1844	0.0131228215765	0.11455488456	0.0889175595649	458.528838392	0.0722252668915
1845	0.0105648076631	0.102785250221	0.0764754659913	245.711498862	0.0686754014513
1846	0.00874294822499	0.0935037337489	0.0733633595298	301.713799983	0.0579721114286
1847	0.00617333202354	0.0785705544307	0.0552757383945	95.7516776706	0.0558383807831
1848	0.00679922534911	0.0824574153676	0.0645937762387	122.757270202	0.0512529942572
1849	0.0133511927772	0.115547361619	0.0833038617291	285.994830163	0.0800728380801
1850	0.0134716252268	0.116067330575	0.0896081908935	120.888729697	0.0737698946158
1851	0.012338990259	0.111081007643	0.0819845841579	115.650673116	0.0749501048665
1852	0.0121946820277	0.110429534218	0.084870333666	117.023087277	0.0706520239705
1853	0.0119163917612	0.109162226806	0.0802521474844	102.89403812	0.073999895847
1854	0.00878921400299	0.0937508080125	0.0718204245398	146.047978956	0.0602581166476
1855	0.00777084872046	0.0881524175531	0.0655823271976	52.8266631348	0.0589050683711
1856	0.0103725079471	0.101845510196	0.0790194462401	67.0062347998	0.0642528992577
1857	0.0123426002413	0.111097255777	0.0910604408163	56.3078401146	0.0636442955779
1858	0.010154505695	0.100769567306	0.0821229676593	56.8707240184	0.0583979783712
1859	0.00551181124907	0.0742415735897	0.0553382682923	67.3471240137	0.0494922954759
1860	0.00642964045024	0.080185038818	0.0646386636652	35.1437008834	0.047449800946
1861	0.0129327696239	0.113722335642	0.0882426486643	67.5972665417	0.0717356576651
1862	0.0117628229175	0.108456548523	0.0868850216259	67.9897025691	0.0649139117181
1863	0.0169143827057	0.130055306334	0.104042743937	70.9189735271	0.0780351852672
1864	0.00946179426695	0.0972717547233	0.0775229336611	215.14310144	0.0587536298753
1865	0.00988138312615	0.0994051463766	0.0778760218206	203.247162883	0.0617795140119
1866	0.0110528500854	0.105132535808	0.0806071805825	286.92452881	0.0674932035388
1867	0.0170969364083	0.130755253846	0.103717436052	119.805947959	0.0796217926641
1868	0.0119755187775	0.10943271347	0.0867387440533	77.3717107683	0.0667226277773
1869	0.0130247622901	0.114126080675	0.0897974189705	67.2023172892	0.0704356858159
1870	0.00845151556777	0.0919321247865	0.0742860351641	75.6044221996	0.0541581069403
1871	0.0123372544917	0.111073194299	0.0873301314593	163.261526903	0.0686345585765
1872	0.0115310332793	0.107382648875	0.0839062929491	68.515800008	0.0670131873804
1873	0.0114669856809	0.107084012256	0.0856004365409	156.044904875	0.0643393421241
1874	0.00802801420535	0.0895991864101	0.0715932557782	230.804457163	0.0538741118946
1875	0.0118046921874	0.108649400309	0.0825471459538	444.672392793	0.0706446097187
1876	0.0128153674133	0.113204979631	0.09035294241	108.537051878	0.0682034692014
1877	0.0173422523503	0.131689985763	0.0993779272077	91.4340816572	0.0864076381703
1878	0.0120504114299	0.109774365997	0.0846640326471	173.526018667	0.0698742656911
1879	0.0108082263506	0.103962619968	0.0844780023771	344.96478255	0.0605945002867
1880	0.0104254051606	0.102104873344	0.0759215145739	64.7654767621	0.0682739246378
1881	0.00881238444167	0.0938743012846	0.0759790039598	360.381446872	0.0551323443992
1882	0.0116322828319	0.1078530613	0.0772000686445	56.4324721649	0.0753155510711
1883	0.0116932728172	0.108135437379	0.082535218007	64.034004331	0.0698656611342
1884	0.012013791654	0.109607443424	0.0871423081772	105.229912115	0.0664831541038
1885	0.0104672527744	0.102309592778	0.0812133426926	133.466946708	0.0622225501172
1886	0.012807114714	0.113168523513	0.0894229333728	139.291551526	0.0693588761516
1887	0.00910466290799	0.0954183572904	0.0746746364316	145.821401484	0.0594000133149
1888	0.0112189730457	0.105919653727	0.0824215231012	147.207969566	0.0665256760613
1889	0.00600634893259	0.0775006382722	0.0607440730518	132.323935972	0.0481300999549
1890	0.0128995282113	0.113576089963	0.0834296408097	274.429731158	0.077065058526
1891	0.0136431157125	0.116803748709	0.0939232421169	119.549415068	0.0694373120359
1892	0.0109333653285	0.104562733938	0.0816993484649	190.393245578	0.0652578101756
1893	0.00937369388885	0.0968178386913	0.0774762993388	82.3258338739	0.058061320426
1894	0.0142701695218	0.119457814821	0.0930008513853	169.848066709	0.0749734030401
1895	0.00765041968146	0.087466677549	0.0726307352481	77.7408658388	0.0487359823824
1896	0.00533026956965	0.0730086951647	0.0565697188047	44.4723072579	0.0461534016516
1897	0.00989949505299	0.0994962062241	0.0781871070766	181.726183218	0.0615326851355
1898	0.010333758173	0.101655094181	0.0764526626664	105.674750441	0.0669981234377
1899	0.0133072043458	0.115356856518	0.0890602600296	125.020113182	0.0733176270021
1900	0.00838553921995	0.0915725898943	0.0707199498995	61.4693814503	0.0581741171499
1901	0.0101600349181	0.100796998557	0.0761675917398	90.0922545981	0.0660191857464
1902	0.0149618509283	0.122318645056	0.0924134552099	241.087590061	0.0801349126442
1903	0.00960171543445	0.0979883433601	0.076369370722	168.31023785	0.0613957217563
1904	0.0123097093409	0.110949129518	0.0883880509266	272.315759384	0.0670616268387
1905	0.00993529866591	0.099675968347	0.0734158941229	70.2170608702	0.0674196199636
1906	0.00941554517899	0.0970337321708	0.0767883666567	173.785886147	0.0593219346042
1907	0.0112513055739	0.106072171534	0.08681527672	140.519909598	0.0609459867582
1908	0.0133656636594	0.115609963495	0.0863696973564	60.7161225993	0.0768501075989
1909	0.00879598376758	0.0937869061627	0.0691130564353	95.619436012	0.0633984952325
1910	0.0129080741255	0.113613705711	0.0813705342801	137.913031644	0.0792900389483
1911	0.0118972830066	0.109074667117	0.0856183180777	196.714024198	0.0675780039375
1912	0.00945445112779	0.0972340019118	0.0728530395485	267.024098148	0.0643963178786
1913	0.00904972873871	0.0951300622238	0.073901112059	146.612063482	0.059902874515
1914	0.00604196226798	0.0777300602597	0.0634670453248	61.2838340663	0.044876457366
1915	0.00784511517844	0.0885726548007	0.0699650365661	89.1859262086	0.0543139838048
1916	0.0106542462329	0.103219408218	0.0814151049622	125.693635792	0.0634494043856
1917	0.00854502704267	0.0924393154598	0.067396575158	151.323719569	0.0632671217904
1918	0.0078922597217	0.0888383910351	0.0684832598139	156.331028911	0.0565888933181
1919	0.0135058903747	0.116214845758	0.08248258647	168.438207781	0.0818688787262
1920	0.0110104947517	0.104930904655	0.0764131757438	102.808426941	0.0719132903183
1921	0.00888013879799	0.0942344883681	0.0690610909025	102.589396254	0.0641147761545
1922	0.0133854453342	0.115695485367	0.0846156336079	518.687178337	0.0789027241822
1923	0.00742432227395	0.0861645070429	0.0662912357546	84.2239615199	0.0550435676176
1924	0.00879181250319	0.0937646655366	0.0679308273879	130.322841704	0.0646313793261
1925	0.00765673125522	0.0875027499866	0.0653192880645	123.703755121	0.0582247530005
1926	0.0110056814449	0.104907966546	0.0723070656359	101.995658723	0.0760090106766
1927	0.00562816963149	0.0750211279007	0.0570461965657	182.610153732	0.0487226958293
1928	0.00676181761402	0.0822302718834	0.0595654791264	136.651387421	0.0566901341546
1929	0.00702412145062	0.0838100319211	0.0621222265995	122.513599745	0.0562578920058
1930	0.00863324050802	0.092915232917	0.068376325741	240.776875017	0.0629119907982
1931	0.00678341523028	0.0823614911854	0.0613329087387	264.276132677	0.0549698966338
1932	0.00631163150164	0.0794457771165	0.0581111600083	147.626297962	0.0541730983434
1933	0.005857508337	0.0765343604991	0.0556939851628	94.1907357895	0.052494650715
1934	0.00699772119043	0.0836523830529	0.056648820633	136.393663754	0.0615518668386
1935	0.00546733807825	0.0739414503391	0.0540272991354	156.315240348	0.0504815711561
1936	0.00706244996277	0.0840383838658	0.0577430088332	209.998771661	0.0610589460576
1937	0.0147183734448	0.121319303677	0.0843926389835	143.015883333	0.0871565025123
1938	0.00725808910598	0.0851944194532	0.0626585526058	122.753677561	0.0577234345074
1939	0.00674269327751	0.0821139042885	0.0592266799683	162.406195076	0.0568761255488
1940	0.00831714077077	0.0911983594741	0.0682914174778	300.290630014	0.060443552755
1941	0.00896922065264	0.0947059694668	0.0662617592823	373.737117009	0.067665352356
1942	0.0104872699215	0.102407372398	0.0725070583769	93.6354103922	0.0723187140858
1943	0.0110369749767	0.105057008223	0.0755724619844	110.34065202	0.0729779279393
1944	0.00810403719418	0.0900224260625	0.0672011435321	129.874853909	0.05990027965
1945	0.00755276943962	0.086906670858	0.0630549920291	170.09417027	0.0598066670182
1946	0.00767364589646	0.0875993487216	0.0640531882883	287.446690823	0.0597564638057
1947	0.0085125430176	0.0922634435603	0.0685254676169	409.190027891	0.0617802824976
1948	0.00803667778673	0.0896475196909	0.067757673605	172.748543065	0.0586990243051
1949	0.00420094313216	0.0648146829982	0.0498893719298	86.4586445212	0.0413762456079
1950	0.00792875062669	0.0890435322002	0.066049854263	135.698152766	0.0597173959456
1951	0.0116955359402	0.108145901172	0.0805143495954	199.903584557	0.0722009380094
1952	0.00588307206261	0.0767011868396	0.058316665594	108.893431716	0.0498220691723
1953	0.00470724790671	0.068609386433	0.0532795269425	91.7840672441	0.043226611196
1954	0.0102119944103	0.101054413117	0.073929349708	114.628243933	0.0688944530575
1955	0.00883415790132	0.093990201092	0.0680625646552	68.1178663928	0.0648200986876
1956	0.00535398050553	0.0731708993079	0.0543495248844	49.3523174494	0.0489909139573
1957	0.00782113921602	0.088437204931	0.0697805566498	143.746516731	0.0543305911035
1958	0.0060440146855	0.0777432613511	0.060959181185	128.083493205	0.0482492789039
1959	0.0091202993967	0.0955002586211	0.075543603503	150.533462801	0.0584248523018
1960	0.00760135233014	0.0871857346711	0.0676290201289	203.363320635	0.0550242488957
1961	0.0106132310294	0.10302053693	0.0794164871648	291.7897721	0.0656220435204
1962	0.0119978697775	0.109534787978	0.0868625936654	181.4708612	0.0667290011855
1963	0.00859403839488	0.092704036562	0.0711495119807	129.670632479	0.0594288258322
1964	0.014884929813	0.12200381065	0.0949501922814	162.227273034	0.0766119494514
1965	0.00736335058094	0.0858099678414	0.0656716816516	168.034569047	0.0552320632422
1966	0.0102585787289	0.101284642118	0.0769619455417	158.238303185	0.0658440404844
1967	0.0106912109963	0.103398312348	0.082248840525	214.272981739	0.0626605077271
1968	0.00774473042922	0.0880041500682	0.0673190879495	133.006382596	0.0566821914437
1969	0.00903683126546	0.0950622494235	0.0766154933373	71.1030493411	0.0562751938792
1970	0.00765520316352	0.0874940178728	0.0670069290986	110.097189377	0.0562607733353
1971	0.0116487436606	0.107929345688	0.084579104679	146.929765486	0.067045646483
1972	0.00884855862185	0.0940667774607	0.0709379741507	187.024025991	0.0617767144257
1973	0.00705891891413	0.0840173726924	0.0653576283215	57.0565462042	0.0527948798115
1974	0.00755733104667	0.0869329111826	0.0629336958301	95.878854912	0.0599723350874
1975	0.0097121284434	0.0985501316255	0.0720218855114	220.382430528	0.0672679451952
1976	0.00516811932898	0.0718896329729	0.054369914815	46.0966380882	0.0470322409842
1977	0.00945179727224	0.0972203542075	0.0694885696373	124.149055034	0.0679936464826
1978	0.00810292102515	0.0900162264547	0.0640780339851	76.8861730331	0.0632212510612
1979	0.00910622556591	0.0954265453944	0.0720763775371	165.474296706	0.0625397582905
1980	0.0102843469643	0.101411769358	0.0742478571069	178.136895429	0.0690767882818
1981	0.0080353298432	0.0896400013565	0.0665501486799	95.7691128458	0.0600533725438
1982	0.00820602162342	0.0905870941328	0.0684754437777	113.044808885	0.0593054400781
1983	0.00764569482805	0.0874396639292	0.0660626575086	97.7797640547	0.0572836810178
1984	0.00574014029604	0.075763713584	0.0568188490099	201.893350682	0.0501174489896
1985	0.00678603318958	0.0823773827551	0.0636993602249	153.566418343	0.0522343248881
1986	0.0082426916958	0.0907892708187	0.0651972382684	90.2249995049	0.0631823695185
1987	0.00881634739617	0.093895406683	0.068320879878	201.953803819	0.0644096636295
1988	0.00798483427748	0.0893578999164	0.0688654749016	231.072686575	0.0569419058696
1989	0.0114675123034	0.10708647115	0.0828321054049	376.879412797	0.0678701305254
1990	0.00990814771305	0.0995396790886	0.0727661309225	193.306939003	0.0679208208404
1991	0.0110976766242	0.105345510698	0.0726640353118	237.297681743	0.0762732888788
1992	0.00603647858884	0.0776947783885	0.0600135481245	135.218523859	0.0493442259069
1993	0.00641294632543	0.0800808736555	0.0621131894529	183.789145144	0.0505459990643
1994	0.00571737183093	0.0756133045894	0.0552178325111	137.754038295	0.0516561981151
1995	0.0059057160689	0.0768486569102	0.0594652745506	93.1130452113	0.0486785085178
1996	0.00961856017409	0.0980742584682	0.0718678410635	153.870827526	0.066735100172
1997	0.00690983225403	0.0831254007752	0.0622385785128	254.019485765	0.0551016478768
1998	0.00950618616581	0.0974996726446	0.0694543437746	169.062173393	0.0684271897468
1999	0.00808300665501	0.0899055429604	0.0694100910477	539.649398058	0.0571423303318
2000	0.00577977890871	0.0760248571765	0.0578770106046	217.950100496	0.0492953400656
2001	0.0107054171461	0.103466985779	0.0770829233994	289.400635511	0.0690191282638
2002	0.0103015225718	0.101496416546	0.0760549253178	164.449998742	0.0672099018498
2003	0.0104672876559	0.102309763248	0.076485380826	267.083488985	0.0679505274138
2004	0.00283550938499	0.0532495012652	0.0414734562327	71.3833450693	0.0333985301039
2005	0.0133398496595	0.115498266911	0.0868578300631	262.991530899	0.0761286215313
2006	0.0064779519375	0.0804857250542	0.0626754414371	189.868941131	0.0504949599284
2007	0.0148236362246	0.121752356136	0.0921727773185	149.497686605	0.0795475665622
2008	0.00882532496849	0.0939432007571	0.0640545564814	72.1354738445	0.0687192750432
2009	0.00747880431103	0.0864800804291	0.069107648719	172.545903229	0.0519897797606
2010	0.00852656973134	0.0923394267436	0.0719884204839	105.453927924	0.0578293787583
2011	0.00868618144883	0.0931996858837	0.0720864328616	138.308205692	0.0590739168002
2012	0.00414981855336	0.0644190853191	0.0510456875343	265.468729924	0.0392957547008
2013	0.0112351057867	0.105995781929	0.0803231108418	317.409563431	0.0691614318199
2014	0.0060711722984	0.0779177277543	0.0612626613491	170.268067117	0.0481462212725
2015	0.007876319735	0.0887486322993	0.0672321121661	311.818222277	0.0579323987824
2016	0.0114899648741	0.10719125372	0.0806509820813	193.565476608	0.0706072514929
2017	0.0105830064391	0.102873740279	0.0807971363963	247.387577728	0.063677540697
2018	0.00597744301236	0.077313925087	0.0615497744568	368.087071641	0.0467874799138
2019	0.0105496051451	0.102711270779	0.0768943327685	178.316971063	0.0680945426091
2020	0.0112468282816	0.1060510645	0.0852878211128	132.997343074	0.0630302772596
2021	0.00888726880693	0.0942723119847	0.0757500246704	126.23407797	0.0561177562752
2022	0.0126817404913	0.112613234086	0.0888440932748	146.614884222	0.06919875419
2023	0.0105969998685	0.102941730452	0.0842165770067	182.908333964	0.059199392106
2024	0.00553778356644	0.0744162856265	0.0542217056438	34.2505929582	0.0509685216925
2025	0.0130050623327	0.114039740147	0.0939756700512	125.426503848	0.0646036823342
2026	0.0112609914589	0.106117818763	0.0832903724287	65.381330115	0.0657548881805
2027	0.00713918915167	0.0844937225578	0.0658754389119	40.0217331153	0.0529113948014
2028	0.0107418389007	0.103642842979	0.0874348542662	72.3382113075	0.0556505629813
2029	0.0105140657304	0.102538118426	0.078829946305	227.497759519	0.0655736631273
2030	0.0106747582264	0.103318721568	0.0816108556626	166.489306988	0.0633595017693
2031	0.0171331828418	0.130893784581	0.110350199572	119.593543761	0.0703989793693
2032	0.00758993442831	0.0871202297306	0.0684093080949	106.00807047	0.0539453519247
2033	0.00637659252263	0.0798535692542	0.0560854556163	41.105804136	0.0568420107926
2034	0.0106231162573	0.103068502741	0.0817377886145	156.235797884	0.0627857481413
2035	0.0106246208964	0.103075801701	0.0817349058788	242.59229565	0.0628014813309
2036	0.0150035099162	0.122488815474	0.0946015341575	87.2762479551	0.0778078379809
2037	0.00751235072483	0.0866738179893	0.0654246573669	55.9523963984	0.0568503732025
2038	0.0090667930496	0.0952197093547	0.0756908983432	88.7547453944	0.0577726661804
2039	0.0120570334131	0.109804523646	0.0796532987251	119.591883646	0.0755803242607
2040	0.00695867197121	0.0834186548154	0.067799626084	328.078561295	0.0485992044594
2041	0.0110686551474	0.105207676276	0.0801409926928	96.9455064523	0.0681621334586
2042	0.00874950159611	0.0935387705505	0.0763510380205	219.578449365	0.0540372148551
2043	0.00711944588667	0.0843768089386	0.0630984855649	118.70006515	0.056018095345
2044	0.00826598024957	0.0909174364441	0.0725011051819	124.735855935	0.0548595479107
2045	0.00696340101828	0.0834469952621	0.0658209890903	289.858161393	0.0512932589475
2046	0.00457985496104	0.0676746256809	0.0527538510426	57.1825578008	0.0423896940449
2047	0.0100390813703	0.100195216304	0.0805669316929	211.240498351	0.0595655176076
2048	0.0083341663261	0.0912916552928	0.0709980590236	264.418472959	0.0573885175011
2049	0.0102462292653	0.101223659612	0.0756263565442	133.370303179	0.0672821184356
2050	0.0108234957297	0.104036030921	0.0778011226557	126.259237952	0.0690686690419
2051	0.00971220600955	0.0985505251612	0.0728122168285	142.185912328	0.0664122510541
2052	0.0080043854666	0.0894672312447	0.0693861535932	119.943210427	0.0564796171741
2053	0.0123569107435	0.111161642411	0.081645720152	134.458148089	0.0754379687186
2054	0.0073376809434	0.0856602646704	0.0701517136414	155.836657398	0.0491570749392
2055	0.00816938941168	0.0903846746505	0.0729490604544	241.923108334	0.0533650071723
2056	0.00823028193736	0.0907209013258	0.0697686281496	139.641794693	0.0579881062244
2057	0.0106878386849	0.10338200368	0.0813433227212	126.242712294	0.0638051920582
2058	0.00776804395927	0.0881365075282	0.0697512015149	214.133054731	0.0538777676458
2059	0.0132917898378	0.115290024884	0.0859199124453	437.451173783	0.0768736527242
2060	0.014895566106	0.122047392869	0.0920772488922	544.937441792	0.080108341279
2061	0.00604942505523	0.0777780499577	0.057370229283	48.9347342011	0.0525174432664
2062	0.00913408699064	0.0955724175201	0.072556542434	267.319758032	0.0622063914776
2063	0.00968092872969	0.0983917106757	0.0719908726393	155.922927279	0.0670689420397
2064	0.00832661202791	0.0912502713854	0.0715947606016	218.218924746	0.0565756332913
2065	0.0084179652555	0.0917494700557	0.0643898465816	272.039699333	0.0653598723431
2066	0.0120385182556	0.109720181624	0.0783703166892	101.994310708	0.076789398472
2067	0.0108403841481	0.104117165483	0.0810912399791	266.111737491	0.0653038662469
2068	0.0117438020615	0.108368824214	0.0793345108937	176.107516305	0.0738230143166
2069	0.00982287766812	0.0991104316816	0.075139691553	169.110093342	0.064628975092
2070	0.00653021395956	0.0808097392618	0.0639318180112	270.521655467	0.0494260721213
2071	0.00686364491868	0.0828471177452	0.0670425267788	182.217957856	0.0486718041765
2072	0.00819055435003	0.0905016814763	0.0660130525724	267.384923723	0.0619098638353
2073	0.00554767829289	0.074482738221	0.0583342147475	136.069536247	0.0463119604712
2074	0.0104727827742	0.102336615022	0.0750274214506	142.894786791	0.0695964712088
2075	0.00940679189003	0.096988617322	0.0731435579969	216.833903074	0.063693106484
2076	0.00734690577927	0.085714093236	0.0643371389854	92.5209708123	0.0566360161597
2077	0.0069316835127	0.0832567325368	0.0639833293728	143.239715974	0.0532711655126
2078	0.00645332102858	0.0803325651811	0.0628423187547	41.1426887351	0.0500416226966
2079	0.00797822514406	0.0893209110122	0.0628057249533	85.7414733069	0.0635111490775
2080	0.0106720321723	0.103305528275	0.0706710077359	66.6311751343	0.0753501216844
2081	0.00759924320642	0.0871736382539	0.0664407305014	171.491944839	0.0564346749513
2082	0.0116800202364	0.108074142312	0.0798376204208	163.653714189	0.0728421210697
2083	0.00647963525646	0.0804961816266	0.0597444132881	97.2902499511	0.0539466434297
2084	0.00567668269663	0.0753437634886	0.0565635852003	210.602792808	0.0497719150317
2085	0.00824424443472	0.090797821751	0.0663162333211	242.089408077	0.0620193649824
2086	0.00761419961678	0.0872593812537	0.0652182541922	166.36886605	0.0579722255645
